1.007781120415445653e+00,-5.556803095268514348e-03,-1.489589847566866188e-01,-1.443633824542261412e-01,-2.524833800710881704e-01,-2.514029075356104537e-01,-1.420760165449643231e-01,-2.502459763320644681e-01,-2.791925596304267176e-01,-3.391175834013450685e-01,-2.595602082814277289e-01,-2.968513348613615044e-01,-2.345113294428265716e-01,-4.422056334521227150e-01,-3.622445526679594074e-01,-3.797497449962838889e-01,-4.026454635109656399e-01,-4.024143565889007901e-01,-4.798768886659037225e-01,-3.996572977449577846e-01,-5.010071940061197049e-01
-9.692551549044878811e-01,-2.480080067546504841e-01,-1.533527240572744588e-01,7.630894100204134445e-02,2.008091185011152136e-01,2.963767292046934343e-01,4.378174059757157233e-01,5.690709445905645092e-01,1.994640505912925188e-01,4.301101543645655667e-01,1.667514683156650357e-01,4.511938869046080436e-01,4.609780410215399415e-01,3.402909824960133056e-01,3.742230820348974585e-01,5.384892988801016633e-01,8.447027323641733698e-01,4.359945240752090001e-01,4.985298552736883160e-01,2.803545909356430776e-01,2.803545909356430776e-01
-1.200268695380383166e+00,5.807739044103428505e-02,7.135313382705021912e-02,2.428775971486680230e-01,2.421226405223572686e-01,2.997993027351221196e-01,2.768441630542099463e-01,2.021112356075226713e-01,2.543103613314513511e-01,3.704587247158014351e-01,3.871405036377146835e-01,4.849850942067823745e-01,4.634253047594469876e-01,5.590325649757538207e-01,5.460070958983996858e-01,3.958847402060180487e-01,3.950315610701456426e-01,3.920620129294490885e-01,5.040886798618033904e-01,4.656806151494717882e-01,4.656806151494718438e-01
-1.376869248939314727e-01,-3.928284523951942886e-02,6.346827837719873355e-02,-6.626137583156635653e-03,-7.236410999964570435e-05,1.577136097221945865e-01,5.765428265777426675e-02,3.190090640302703506e-02,6.930836892132789806e-02,-2.585312200653229475e-02,-3.988426813825605988e-02,3.149389878987936958e-02,6.966663906937323181e-02,6.925986840086749419e-02,1.091217288853755102e-01,3.743557031686967074e-04,4.504850332283943937e-02,3.597021089300030811e-02,4.939726933817106813e-02,5.605231406386498860e-02,3.866902617503915895e-02
-1.447628757851373349e+00,-3.323937965888695834e-01,2.143511269403804986e-01,-8.634868992395658971e-01,-4.395607969727153841e-01,-1.831820991465940573e-02,-2.812761004713369428e-01,-1.767250004309947609e-01,-3.414996899201722200e-03,4.924219335701891520e-01,-2.145463420291588430e-01,2.875909971679834198e-01,2.499955199581273269e-01,3.619477363097167721e-01,8.988325641907951580e-01,7.077120803661358650e-01,4.007487290432973914e-01,1.524159672221666817e+00,8.358453067352755728e-01,9.384775296705294423e-01,1.431403981620356980e+00
-5.988928636934162109e-01,6.405556108661644710e-02,8.514369480851068095e-02,7.384417586807129341e-02,3.603714497866379596e-02,-4.192146039459673790e-02,3.149061690808250408e-02,9.250482316150712703e-02,1.128928164237835152e-01,-3.663442645944684634e-02,8.044186228978975062e-02,1.563459677932950431e-01,1.805918729698193781e-01,1.960816425230513527e-01,1.387964280955542862e-01,3.187215590304848800e-01,3.676110851607370944e-01,3.946277788229133887e-01,3.015526055437882103e-01,2.837852024630119208e-01,2.837852024630119208e-01
-6.888207782815908509e+00,4.552381024438573176e-01,6.829639503269688827e-01,1.656236910469455426e+00,1.701683935969684036e+00,1.369494243973198300e+00,1.142480832397442914e+00,1.513877973091221296e+00,2.203889555523792065e+00,1.908484662770338680e+00,2.488911512427931960e+00,2.496145508414677305e+00,2.502947876081040857e+00,2.479700727990910014e+00,2.733016880777709545e+00,3.176001257098395758e+00,2.879907638159301175e+00,2.227730156487895741e+00,2.392830766462687997e+00,2.598232755447666076e+00,2.598232755447666076e+00
-7.178349477412198087e-01,1.132537870707842897e-01,6.775885278171621395e-02,5.800737089625431636e-02,1.004761291255290220e-02,-1.157537717345275552e-01,-1.437502829649848768e-01,7.178904125036356110e-02,3.429468679297353884e-02,-1.418032562987653344e-02,8.462818987429569784e-02,1.336691033939948203e-01,2.702161419908657991e-01,2.032419212129451536e-01,2.694591791581041340e-01,2.593891857659065825e-01,3.208019798508837672e-01,2.733710147891701414e-01,3.725129986489603140e-01,4.191757843610596224e-01,4.191757843610596224e-01
-9.980748672291440693e-01,-3.376202805493723480e-02,-1.745864734139583874e-01,-8.723148863711908951e-02,-9.142170124621973315e-02,2.644053247296527243e-01,5.043331352390294509e-01,2.413917976658534748e-01,-1.084956022652983909e-01,-1.616561993344091397e-01,5.540027491733599818e-02,3.023156532560973275e-01,4.235415697453732142e-01,4.875863643238171341e-01,4.935990228791030665e-01,3.409888607150820539e-01,8.611213560324575411e-01,1.027575635923268615e+00,4.468336194594678679e-01,4.190734683127702032e-01,4.190734683127702032e-01
-3.889394960198040874e+00,6.222255269628993446e-01,9.458995777916322512e-01,1.088382074833721180e+00,1.373383112573451914e+00,9.778395580706132906e-01,1.098059232636266813e+00,1.042409124247551944e+00,1.290212976277860468e+00,1.677638208839381306e+00,1.558930278416381432e+00,1.050106722275246263e+00,1.441410131306418263e+00,1.591675252948420161e+00,1.604812801862743443e+00,1.450695577410804571e+00,1.570607691881547252e+00,1.355603433168258487e+00,1.406129469559636469e+00,1.185853389071953590e+00,1.185853389071953590e+00
-2.513658401652492103e+00,1.597231504951919165e-02,-3.661628408535937407e-01,1.331878912344749644e+00,2.645195074211698083e-01,6.034723223765933175e-01,3.638986642950901018e-01,2.757806618805031529e-01,4.197191840433451837e-01,1.395114669504540439e+00,8.144282837908437545e-01,1.761176980998834019e+00,1.127599483265712577e+00,1.061367348132485899e+00,1.280431385333964389e+00,1.802152911664987478e+00,5.154556945096118170e-01,1.231065491223564790e+00,1.139479585977123399e+00,7.585575053913388155e-01,1.011872149948576993e+00
1.170880862922064169e+00,-6.019265175166428616e-02,-1.041833721510680988e-01,-8.909179407521730654e-02,-4.104836429150082039e-02,-4.333334013209169666e-02,-2.596577418682843308e-01,-3.129784595987023521e-01,-4.271443813500833131e-01,-4.038208563733126644e-01,-5.518896459747640870e-01,-6.750561671876743608e-01,-4.764139159761008324e-01,-4.325130279546979262e-01,-4.724167348428189861e-01,-5.085336269951262755e-01,-4.399199661725655686e-01,-4.961060240153454814e-01,-5.886362160376699126e-01,-4.154991479549888789e-01,-4.154991479549888234e-01
-1.318176438266232209e+00,5.533075005108900601e-02,1.602050280775199897e-01,2.355633172242231343e-01,1.020536526336091043e-01,1.543440984873730160e-01,-3.537501512729689795e-02,1.460276519139456497e-01,2.296781974059701470e-01,2.756524145635898537e-01,4.310824930989214931e-01,6.321931139557248613e-01,9.489009363865089641e-01,9.946048363029609263e-01,9.621340390681762944e-01,8.893302694394448205e-01,7.303319714864029422e-01,6.897561557249116682e-01,5.568057005649236224e-01,3.704968333138092262e-01,3.704968333138092262e-01
1.659893571193845174e+00,-1.088225744918659699e-01,-1.903762778300592817e-01,-1.882709364503108718e-01,-1.581007549748796592e-01,-2.221494679914399195e-01,-2.777605690568141217e-01,-4.208392741723298580e-01,-3.792246294379658655e-01,-5.272121696975131666e-01,-4.770675685667808974e-01,-5.371216910352736296e-01,-5.745802478063251062e-01,-6.319800801303103732e-01,-5.958694306108943683e-01,-5.850788974283835930e-01,-5.972091777495432963e-01,-6.384188685602742996e-01,-7.335770730201296441e-01,-7.095382451733514007e-01,-7.693978508396639437e-01
-8.072944843721643893e-02,-1.169243478352967741e-01,-1.107413650996889320e-01,-3.534262066430324811e-01,-2.194349568183615595e-01,-2.530696008396948193e-01,4.509554150664544792e-01,1.078828174727041456e-01,3.539927582239759118e-01,1.614108632755341388e-01,3.053326440454305901e-01,4.266842155009064608e-01,4.527018106858521351e-01,2.824140041412175894e-01,2.211308061849560636e-01,2.050588402959191980e-01,2.593191229555541488e-02,2.244289500554140226e-01,-1.529471506059103779e-02,-1.422468809012306101e-01,-5.940793183223230800e-02
-1.209728741593204315e+00,-3.827760262826744586e-02,3.005692632933953945e-01,4.699400055607046989e-01,1.908246846852291456e-01,2.164991434253738245e-01,-5.721945203801524771e-02,-2.688520506337024191e-02,9.325789809373188910e-02,2.284938606079306156e-01,3.803337140133911110e-01,4.649402451452508411e-01,2.848004263774207012e-01,3.323403365125798259e-01,3.534658694776900978e-01,4.295774151784120254e-01,5.686795886034341496e-01,4.420501712195752386e-01,4.494146984329002725e-01,5.804753613441470117e-01,6.015795576740574635e-01
-2.365438440365329686e+00,1.647052037241470424e-01,1.346501352961735343e-01,5.195127005310409135e-02,1.296578906422319877e-01,2.379345704680732865e-01,2.697777186215524203e-01,1.241237921307090375e-01,4.295098960231769070e-01,6.657964074642511720e-01,8.946775469830586802e-01,7.277923269013182317e-01,7.338659840176698923e-01,6.944612908446397004e-01,7.065754201659604217e-01,7.476010908526173893e-01,9.880123697635284641e-01,9.137113875418561015e-01,1.036748376005476313e+00,1.163739328578842436e+00,1.219241219002434429e+00
7.573722089756614873e-01,-1.075547389796145670e-01,5.244903840478160745e-02,-8.293406112806062103e-02,4.388255576556503168e-02,3.197982696286948423e-01,2.820901096784413364e-01,1.246261012585177241e-01,9.803038670584332884e-03,-2.217338484390870557e-01,-4.482014741738218899e-01,-5.038001747369079686e-01,-3.190921374502012076e-01,-3.250990255058219258e-01,-4.743166063541351951e-01,-4.077187502546392173e-01,-3.602328689330708267e-01,-7.402332524055461604e-01,-3.946535987050778793e-01,-3.263428457121552717e-01,-3.263428457121552717e-01
-5.426420277961023331e+00,-9.237408560170576322e-02,8.340329229741502703e-02,-2.668193718606322595e-01,2.959226366914722850e-01,7.727388617517677583e-01,1.176448947746120188e+00,1.315894270242463859e+00,1.216018010463155274e+00,1.278233709654079675e+00,1.237201630115138062e+00,1.541555480092526853e+00,1.769920076520606678e+00,2.207902972532455266e+00,2.346912863470408617e+00,2.508968693292222163e+00,2.394979679143738771e+00,2.132484733331370119e+00,2.311125335348466425e+00,2.460726476641813765e+00,3.064496618090810198e+00
-3.619193995766420535e+00,-4.718409530628142612e-02,2.009865623844801497e-01,1.184927999286969208e-01,4.340895028271732348e-01,4.430370298798227968e-01,2.366129758790179727e-01,2.508831406580032675e-01,5.100849429694510606e-01,8.975602538340102798e-01,7.983732298343545475e-01,7.156226941217345150e-01,7.052156935469975352e-01,9.059107459231863224e-01,1.399681153121456356e+00,1.259103568885745927e+00,1.539778825956514607e+00,1.212423843901226705e+00,1.972992643404337665e+00,1.901908045014785609e+00,2.090143126601041512e+00
7.611782791569282614e-01,3.750155474104927000e-02,-3.276240341777653109e-01,-1.084149296492818715e-01,5.398613639862277769e-02,-3.852116818785588093e-01,-4.785169123146637560e-01,-3.450713941101478666e-01,-2.873065716035046457e-01,-3.085056465872658138e-01,-7.248274316523233007e-02,-2.276715230529194334e-01,-3.950646852922355401e-01,-3.369725390288572653e-01,-5.601147287878651682e-01,-4.556353393073167002e-01,-4.502888648355151680e-01,-3.397384102970340547e-01,-3.746940623284819027e-01,-1.488778137135379487e-01,-2.900370625784480794e-01
1.837741547032209155e+00,-1.528820053150155844e-01,-5.071220355365555488e-01,-2.336474771019420582e-01,-4.795389252119170581e-02,-1.280272106183691083e-01,-3.773147558020555903e-01,-8.973287049300304741e-02,-3.041355255550983738e-01,-7.832700725178730616e-01,-5.386805155159641867e-01,-4.979383032297247103e-01,-4.344340084880434771e-01,-6.686431404057944228e-01,-1.077173180906004113e+00,-6.478860661362755291e-01,-4.948899585786728506e-01,-7.516259620091191307e-01,-5.725585561590911254e-01,-8.231758386400089833e-01,-8.231758386400089833e-01
5.269704838830335802e-02,6.001454416021644034e-02,1.032115197703977749e-01,9.806281647970718773e-02,2.024966652725941341e-01,6.174544064676810301e-02,9.902620248109647583e-02,7.479990054756970042e-02,-8.186955342420806914e-02,2.545810064073970522e-02,-1.260908113208682735e-01,-5.157880270980756687e-02,2.479149153316844573e-02,2.094405890328713410e-02,-9.197910535970028889e-03,8.821324840781863408e-02,-1.435875366972740041e-01,-4.074495653838049181e-02,-5.648635869164893297e-02,-8.234814944199371489e-02,-6.757167264003885454e-02
-6.974997242161180555e-01,1.599109494135798060e-01,2.758989709354711661e-01,4.396580042823347023e-01,3.175113382237214621e-01,2.050846442881630316e-01,9.458034423434963367e-02,3.599417835138983834e-01,-5.421922750547044506e-02,8.078360232898221249e-02,1.652493462667337099e-01,2.625715568082658338e-02,9.588820126101613162e-02,-1.061678670449927586e-01,1.568919026212821713e-02,-1.632613670050787891e-01,3.091906882450089211e-02,2.953735997771147481e-01,3.548097766134815090e-01,3.683590003594303108e-01,2.572640524524142935e-01
-1.513088583523438002e+00,6.112081176536865446e-02,9.178692941375024561e-02,2.979360981726021373e-01,1.851973429974547725e-01,1.621336625089122019e-01,3.163234830896116123e-01,4.367385708238534781e-01,3.649015972646337813e-01,3.636673846701387047e-01,5.641846466914767211e-01,4.344735825551080399e-01,4.643292988136142885e-01,4.761935084323005718e-01,4.775936368886614103e-01,5.872777252837995121e-01,5.565109931915021013e-01,6.056123551193356436e-01,5.482564009953170281e-01,6.623559223033499421e-01,6.836778585540341791e-01
-5.757503077929072566e-01,-7.989895075724718493e-03,-2.809331938911588389e-02,-2.672626855852846747e-02,4.009813620670799571e-03,-1.473482191173054734e-02,-5.678280040428750064e-02,-8.667331109715928350e-02,-2.955925776102794750e-02,9.294832903449923300e-02,8.765309437843984974e-02,6.981065360660130073e-03,1.004093114608103771e-01,3.962173489465893594e-02,1.172133326890111432e-01,3.423840927568284620e-01,2.924562256832390905e-01,2.497640443347122763e-01,2.843258004495405888e-01,3.814545599670668419e-01,3.814545599670668419e-01
9.053697884641536131e-01,-2.273206129407981391e-01,-3.402284787106972241e-01,-4.827404043724625726e-01,-4.945700335983337359e-01,-3.689797687341085930e-01,-2.604911925669211037e-01,-3.086249510739929036e-01,-2.775312393203854255e-01,-2.532169022707208561e-01,-4.042462138375553793e-01,-4.396183112395271042e-01,-5.951676476729212961e-01,-3.849283104286214119e-01,-3.062866561857788827e-01,-2.117379780115300481e-01,-3.141969416411268812e-01,-1.852588517348984776e-01,-2.955607342642308510e-01,-1.997622867572771410e-01,-3.509834614748593706e-01
-6.816900343432237275e-01,8.749776934248498566e-04,1.820213064024113758e-01,1.237838877434347951e-01,1.496517848746287647e-02,1.064879066274653230e-01,1.250939654169035409e-01,8.675285568462998143e-02,3.341740793358283224e-01,3.564077631441301408e-01,3.172968882679959024e-01,2.646701756561893881e-01,3.082988407539840603e-01,1.965047877742909788e-01,2.145158769982145330e-01,3.306036656774817284e-01,1.501117819939753739e-01,1.198055054624275334e-01,9.740468496319025504e-02,2.805436181005572793e-01,2.304436611588919215e-01
3.752448760554614321e-02,4.512207755142896154e-02,1.480388814651774632e-01,2.703219244272727501e-02,2.317930012649434268e-01,-1.593136863435012235e-02,3.257765684684534313e-01,3.539031353291564597e-01,1.212927843371388315e-01,4.303489203720917144e-02,1.014570623248230441e-01,-1.653873207126274614e-01,2.046595919780580530e-01,-1.208712897773046302e-01,-1.117587989919183872e-01,-2.959606855062428266e-01,-7.122389582190415125e-02,-1.343072301270082369e-01,-3.088057224143768431e-02,-9.935094138362388083e-02,-5.698560825419881487e-02
1.395293943313375085e+00,1.627614820228755546e-02,-5.533046524635097663e-02,-7.502584809888770967e-02,-1.274974697555833758e-01,-3.201736090997337469e-01,-4.130669057866050986e-01,-3.147925204180900272e-01,-3.558933618142647304e-01,-4.248684711298705841e-01,-4.504591504198107166e-01,-4.649927103080800372e-01,-5.630243045005349778e-01,-4.963173455034934900e-01,-5.402616466289006381e-01,-5.147886971790386346e-01,-5.103215485834349252e-01,-5.577851433803986403e-01,-4.905114844279510611e-01,-5.898810955741633499e-01,-6.235565064513974853e-01
-8.278862643305003877e-01,3.799392357576536483e-02,1.062931085688408189e-01,1.452800364107009190e-01,8.854317573092299054e-02,2.309983544310226927e-02,9.734165566025512750e-02,3.168588694686294560e-03,1.866437607118857228e-02,8.003522656639681931e-02,1.161436922326399696e-02,1.949700866415503553e-01,3.084797314882354868e-01,3.036746779475932301e-01,2.852052713674510520e-01,2.775244833086357721e-01,2.329247454062494116e-01,3.202374440779227616e-01,3.741697319892430262e-01,4.541755910802499074e-01,4.541755910802499629e-01
2.528943155097465478e+00,-3.561604059448564841e-01,-3.372742969234112098e-01,-8.779067721857246598e-01,-9.753827159567369787e-01,-1.260046762147525534e+00,-1.383942379680317192e+00,-1.049117895769059894e+00,-1.118857164669397664e+00,-1.050330685952464815e+00,-9.534071599327138546e-01,-1.017195799735413964e+00,-1.113469383195230700e+00,-1.295589591369644911e+00,-1.219998719192157521e+00,-1.082873297635319920e+00,-1.243190225609735355e+00,-9.007083084300955278e-01,-4.799881549730368180e-01,-5.045048676574344082e-01,-5.685732977924741194e-01
-3.648113803856608772e+00,1.220708257389811341e-01,-2.683711555326466769e-01,-7.734205306953043646e-01,-4.895810256228405599e-01,-1.037282917363303858e-01,3.156865868010688136e-01,4.710764449904723816e-02,3.329240773891293248e-01,3.666527039597086701e-01,5.816583975419935548e-01,6.773561425057745833e-01,1.307342676623991728e+00,1.655037506229105615e+00,1.422921545689803668e+00,1.431250100287164040e+00,1.501088533626172117e+00,1.541576216734578786e+00,1.959989881631508668e+00,2.120546239903857710e+00,2.231571999946350360e+00
-9.075712389701380278e-01,-1.594451838683970946e-01,-1.390898899987765523e-02,-5.145626941065276627e-01,-4.414829136964215639e-01,-4.898006851985939880e-01,-6.056322009782627580e-01,-6.480404534775786596e-01,-4.063051100774651703e-01,-2.679599725812193411e-01,-2.380147863409746156e-01,7.363085905098819273e-02,1.830184650021789150e-01,9.336175947614630544e-02,3.140566838677765205e-01,7.470238634332793115e-01,2.415727601234541333e-01,3.365681678956056744e-01,5.124895209136502983e-01,9.451572060293480515e-01,9.451572060293480515e-01
-2.400387642309664393e+00,-6.238870402249419023e-01,-5.960910290961509705e-01,1.118876311745192337e-01,-4.307478387610157861e-02,-8.461241041419972908e-02,9.960224856427352114e-02,2.104334546138737772e-01,5.897399033973951266e-01,6.472466078567036263e-01,1.041733126559630795e+00,8.302497616123568625e-01,1.263993489433561601e+00,1.328755321118047616e+00,9.822949028301324326e-01,9.504979392255655801e-01,1.530130182678669071e+00,1.689177442695082298e+00,1.144125285378545298e+00,1.053128674726001357e+00,1.053128674726001357e+00
7.661958149042797928e+00,-3.594645507326347245e-01,-5.947342583930799176e-01,-4.791485010885279672e-01,-9.499303871249055176e-01,-1.305448902660469424e+00,-1.522231758192222006e+00,-1.870183247013914141e+00,-1.989736225320337670e+00,-2.193777964216164555e+00,-2.508257631827235379e+00,-2.597617643410603083e+00,-2.791684416009368341e+00,-2.931856430406832192e+00,-2.734003301022437160e+00,-2.978941507757768559e+00,-3.086073497673558652e+00,-3.232079573946072149e+00,-3.249603106713275569e+00,-3.158285043787576907e+00,-3.313775085129676334e+00
-7.991641250264592822e-01,-3.061848584407751359e-02,-3.045319530782129580e-01,-4.323457896882371143e-01,1.042910292024113728e-01,6.585044505139944215e-01,5.330598522022067520e-01,3.944902872694840412e-01,-1.843523404165388069e-01,1.433379811944101023e-01,6.198806754450081682e-03,6.057477135099035431e-02,8.063717145958285148e-02,2.948634159692913870e-01,5.615799054434283955e-01,3.023416389931727344e-01,1.241010032888191228e-01,-2.570579682839829738e-02,-1.352749415105129194e-01,5.041326118961869662e-01,3.658943096714308285e-01
2.938284280934743808e+00,-5.579977554778935422e-01,-5.055062673344461466e-01,-7.324312891189349584e-01,-4.653587885232936538e-01,-2.499003408169252760e-01,-2.507357705943367709e-01,-6.127000252750661735e-01,-4.224052566830629463e-01,-8.857574056533161766e-01,-9.185029313620703961e-01,-8.188129583658840804e-01,-1.048480951491802982e+00,-5.789832112529526009e-01,-5.184185222328424603e-01,-8.629969778540618197e-01,-1.046284061750914152e+00,-1.118244347171448050e+00,-1.803844491255957028e+00,-1.304719717619748476e+00,-1.304719717619748476e+00
-8.441133481186113841e-02,2.152089024129793735e-02,8.705472262388372351e-02,6.968614191861417957e-03,-2.262117145249886024e-02,1.206440645082477447e-01,3.295116739593183242e-02,1.628774737499804892e-01,1.553338022115588746e-01,8.740925833160616276e-02,1.129176308959079500e-01,1.002729721891144482e-01,5.749543894993934534e-02,7.007077597053497364e-02,1.929668983379523306e-01,1.064217943735553257e-01,1.384074602198053228e-01,8.262090473820349334e-02,-5.651462920414601632e-02,-6.970960549659865890e-02,1.591860978575486418e-02
2.135682099190006511e+00,-4.014163975542577867e-01,-4.104825656228731079e-01,-5.872072514192503423e-01,-4.338229023980861854e-01,-3.780419712499012985e-01,-5.090423765428582215e-01,-4.629906053289762902e-01,-4.859704176319002977e-01,-6.755985257861594206e-01,-9.382620051171137732e-01,-9.626277982170027281e-01,-9.548982975289695974e-01,-8.039957657694514204e-01,-7.959403059955100224e-01,-6.572161818115718201e-01,-9.291245963853385081e-01,-6.697013287838351481e-01,-7.717237231346809612e-01,-7.393075876432321225e-01,-7.393075876432321225e-01
2.959534203541795527e+00,3.653480374872078995e-01,6.823194547754671269e-02,-3.031500826881224353e-01,-8.206044722548500037e-01,-2.874281210676182252e-01,-7.634845832061009085e-01,-1.066215539551197411e+00,-9.753171544325707210e-01,-1.328949375861461002e+00,-1.304909261418037092e+00,-1.326034004516292608e+00,-1.019273232656536576e+00,-1.118738202897644918e+00,-7.923716971428965694e-01,-1.169134195128510800e+00,-1.181356637440122093e+00,-1.506646368561196381e+00,-1.162530417153624596e+00,-1.094324446886413060e+00,-1.094324446886413060e+00
-3.976548874349518092e-01,4.706157786134977650e-02,1.220915544643410948e-02,-7.732946717771059519e-02,2.744836112718564147e-03,2.962231464981140289e-02,5.157477927669151113e-02,3.595588701525502529e-02,-1.088338777951611443e-02,-8.153881011200291018e-02,2.522111960932861552e-02,5.116852778765192122e-02,1.120343286923027315e-01,1.171201935151132273e-01,1.337548187101697539e-01,2.882210017224735576e-01,1.702618744827933961e-01,2.105200523561138182e-01,2.199390265881584761e-01,2.241236158157429992e-01,2.241236158157429992e-01
-1.482103591177733048e-01,-6.455636694221282557e-02,-2.548656044056697434e-01,-1.424171527864325493e-01,-2.353372183929149375e-01,-2.382921142293403238e-01,-2.500180679327165811e-01,-3.012161942680542936e-01,-1.726650258507380631e-01,-7.102823364182253574e-02,-1.057996213551367082e-01,1.154849277436987842e-01,1.945305463134652801e-01,2.741578847069480740e-01,9.494183816381235319e-02,-7.507894111439003537e-02,7.359565972090949260e-02,6.222452532696992611e-02,1.719850466572915848e-01,2.258247344346293040e-01,2.258247344346293317e-01
-1.522138730507441640e+00,6.797748474086633130e-02,1.119364459984101418e-01,1.234769915846608418e-01,2.281778901248135982e-01,2.792331107378667743e-01,2.304814009073558878e-01,3.737411414038111501e-01,1.957318281224000034e-01,3.573734410042036513e-01,3.839410456380253356e-01,4.371007356767334651e-01,4.249715368426500439e-01,3.727310032251580640e-01,5.712529480279165961e-01,6.116700403191959179e-01,6.492030384142799537e-01,7.045263331551210317e-01,6.833723476060841184e-01,6.892349811037420393e-01,7.398271172747575841e-01
-4.596648705269217317e-01,1.085367268931919510e-01,2.602792619027707866e-02,2.440488681083913536e-01,1.792936885566061012e-01,1.452596709493279570e-01,1.924631486987777862e-01,1.723806544990715284e-01,7.143704802682580846e-02,2.248980651767515382e-01,2.856402951975789417e-01,3.341906575579658978e-01,4.440944398536031956e-01,3.412675692723733389e-01,2.572543349758671938e-01,2.122449325768978601e-01,5.621212766239313402e-02,1.350812712661665638e-01,2.275824984599324474e-01,4.790699108202953888e-02,8.911557717227835962e-02
1.791628024902542027e+00,7.356425538252084340e-02,6.750581466091167826e-01,1.355633212671437104e-01,3.337533348406723083e-02,6.312590888973060310e-02,2.081068201410452290e-01,-1.073137558604186220e-01,-2.828093220268529384e-01,-3.153327892583534520e-01,-2.244368525923703395e-01,-2.412228249666647506e-01,-1.829627660233306974e-01,-3.744694149409764639e-01,-4.859015242869442197e-01,-5.076442511066849850e-01,-6.189774918281036875e-01,-1.199689568689654262e+00,-1.089288336409684810e+00,-1.168339711190646613e+00,-1.251359731012088972e+00
-1.297193296522351602e+00,3.964933047641019254e-02,4.097224922320042567e-02,4.558831526145414037e-02,-8.592836186985955416e-02,-2.059993075079182001e-02,4.604830524248747572e-03,1.689569036800085688e-01,1.227652334258688138e-01,1.090078178876218717e-01,2.082817115157890031e-01,2.618334110578169893e-01,3.671231279205044995e-01,5.230316088603246261e-01,5.724743284858161418e-01,5.866282139575267340e-01,6.278231626222428030e-01,6.009103002147689887e-01,6.768995518390017452e-01,6.824717864369211906e-01,7.181841415532135287e-01
-3.446576265902316916e+00,3.542720484915947154e-01,4.627628324791269177e-01,3.038823726682936543e-01,4.098516078574430122e-01,7.132108046122842548e-01,8.912396629811595306e-01,8.500263006977655245e-01,1.103176245049993343e+00,1.176363423314934042e+00,1.240607714041800369e+00,9.659124400291356771e-01,9.683730661847655963e-01,1.089695197707109875e+00,1.073237218256537062e+00,1.216006445875076780e+00,1.182962827050940691e+00,1.482756173420632928e+00,1.474991744177927222e+00,1.405985826822433005e+00,1.464414370063035209e+00
-2.151368179386980550e+00,-1.787891057537024098e-01,-1.983623473863654896e-01,1.258077598518249005e-02,-3.441681428180931590e-02,7.290798668864799381e-02,2.202990894429720514e-01,9.540412858610078373e-02,1.304871143219367147e-01,3.756542381180257295e-01,5.803064622437332787e-01,5.807729325826442857e-01,6.391929297680124522e-01,6.308821441060021851e-01,8.386391182813414114e-01,9.822235592522023939e-01,1.177594133003447618e+00,1.141299152377320381e+00,9.506803310813591867e-01,1.134495778606577243e+00,1.358210766508177070e+00
-3.386489550395864745e-01,3.840596891921960881e-02,3.313252518807575930e-02,5.421849380421630421e-02,9.592237400070278974e-02,-1.907117352785748371e-02,9.897012049799928934e-02,1.245449856876682526e-01,1.118769044471096125e-01,2.682426277933597780e-01,1.871128190300044014e-01,1.628310112899815087e-01,2.620035117458756058e-01,1.937339851138872027e-01,2.204938390900253453e-01,2.190252074292809159e-01,1.477678952587936079e-01,1.683604713690248778e-01,1.956469043961702736e-01,4.846221238227405720e-02,1.276361446076218209e-01
-5.015486531931088177e-01,-4.892443692269298969e-03,-3.492414878965560687e-02,6.037610970914707165e-02,2.337968776030023219e-02,-1.386404020691391244e-02,8.660082764870714878e-02,2.557819141851794958e-02,-3.534661547302877203e-03,1.296345773972027993e-01,8.070645323582487096e-02,-3.936976687106991807e-02,1.143196076796972327e-01,8.213019710555920228e-02,8.927295372456418854e-02,1.722882343650833925e-01,1.607902301052090699e-01,1.871801352321453282e-01,2.959179496764060557e-01,3.102347784786826379e-01,2.706533444816462963e-01
-1.336640891399336839e+00,1.092337424879069319e-01,1.067410634499450089e-01,1.475911191283879875e-01,8.306235349534911439e-02,1.140692871628541383e-01,2.047015159988317679e-01,2.770503289966696481e-01,4.764607784576768146e-01,3.465412135440803509e-01,3.799996982525432054e-01,3.959814450124102270e-01,4.883698603425995488e-01,4.982531422779473695e-01,4.720095429856115965e-01,6.139905406834942347e-01,5.207085731136640305e-01,5.035545405352958026e-01,5.759286621372189385e-01,5.715520614531542920e-01,6.225439696064676287e-01
7.364398520701223916e+00,-1.775075805557804753e-01,-6.988341068047411175e-01,-6.211510170539531472e-01,-1.050186344881587130e+00,-1.124579447046161640e+00,-1.052639940207592995e+00,-1.153974935796010071e+00,-1.408400279908404773e+00,-8.612020615359855524e-01,-1.920556330148551760e+00,-1.830487244972890171e+00,-1.849195407717425965e+00,-2.669530734026735352e+00,-1.849140606664216202e+00,-2.896266574193959276e+00,-2.742959234139791924e+00,-3.202756127939798692e+00,-3.362246305557855308e+00,-3.580797240715957841e+00,-3.725889941567193997e+00
